,road_id,lane_id,loc,is_junction
419,93,1,"[92.64105987548828, 326.584228515625, 0.0]",True
420,93,1,"[93.64105987548828, 326.58477783203125, 0.0]",True
421,93,1,"[94.64105987548828, 326.5852966308594, 0.0]",True
422,93,1,"[95.64105987548828, 326.5858459472656, 0.0]",True
423,93,1,"[96.64105987548828, 326.58636474609375, 0.0]",True
424,93,1,"[97.64105987548828, 326.5869140625, 0.0]",True
425,93,1,"[98.64105987548828, 326.58746337890625, 0.0]",True
426,93,1,"[99.64105224609375, 326.5879821777344, 0.0]",True
427,93,1,"[100.64105224609375, 326.5885314941406, 0.0]",True
428,46,-1,"[348.2310791015625, -1.9993155002593994, 0.0]",True
429,46,-1,"[347.2310791015625, -1.9998468160629272, 0.0]",True
430,46,-1,"[346.2310791015625, -2.000377893447876, 0.0]",True
431,46,-1,"[345.2310791015625, -2.0009093284606934, 0.0]",True
432,46,-1,"[344.04901123046875, -1.9581825733184814, 0.0]",True
433,46,-1,"[342.8236083984375, -1.771450400352478, 0.0]",True
434,46,-1,"[341.6294250488281, -1.439195156097412, 0.0]",True
435,46,-1,"[340.4836730957031, -0.9662065505981445, 0.0]",True
436,46,-1,"[339.40289306640625, -0.3593035936355591, 0.0]",True
437,46,-1,"[338.4026184082031, 0.3727644681930542, 0.0]",True
438,46,-1,"[337.4905090332031, 1.2287014722824097, 0.0]",True
439,46,-1,"[336.6896057128906, 2.2044644355773926, 0.0]",True
440,46,-1,"[336.0237121582031, 3.2769041061401367, 0.0]",True
441,46,-1,"[335.5043640136719, 4.42746639251709, 0.0]",True
442,46,-1,"[335.1405029296875, 5.636241912841797, 0.0]",True
443,46,-1,"[334.9384460449219, 6.882318019866943, 0.0]",True
444,46,-1,"[334.89501953125, 8.069620132446289, 0.0]",True
445,46,-1,"[334.8944396972656, 9.069620132446289, 0.0]",True
446,46,-1,"[334.8938293457031, 10.069620132446289, 0.0]",True
447,41,1,"[348.22894287109375, 2.0006840229034424, 0.0]",True
448,41,1,"[347.22894287109375, 2.000152826309204, 0.0]",True
449,41,1,"[346.22894287109375, 1.9996215105056763, 0.0]",True
450,41,1,"[345.22894287109375, 1.999090313911438, 0.0]",True
451,41,1,"[344.22894287109375, 1.9985589981079102, 0.0]",True
452,41,1,"[343.22894287109375, 1.9980278015136719, 0.0]",True
453,41,1,"[342.22894287109375, 1.9974966049194336, 0.0]",True
454,41,1,"[341.22894287109375, 1.9969652891159058, 0.0]",True
455,41,1,"[340.22894287109375, 1.9964340925216675, 0.0]",True
456,41,1,"[339.22894287109375, 1.9959028959274292, 0.0]",True
457,41,1,"[338.22894287109375, 1.9953715801239014, 0.0]",True
458,41,1,"[337.22894287109375, 1.994840383529663, 0.0]",True
459,41,1,"[336.22894287109375, 1.9943091869354248, 0.0]",True
460,41,1,"[335.22894287109375, 1.993777871131897, 0.0]",True
461,41,1,"[334.22894287109375, 1.9932466745376587, 0.0]",True
462,41,1,"[333.22894287109375, 1.9927154779434204, 0.0]",True
463,41,1,"[332.22894287109375, 1.9921841621398926, 0.0]",True
464,41,1,"[331.22894287109375, 1.9916529655456543, 0.0]",True
465,41,1,"[330.22894287109375, 1.991121768951416, 0.0]",True
466,41,1,"[329.22894287109375, 1.9905904531478882, 0.0]",True
467,41,1,"[328.22894287109375, 1.99005925655365, 0.0]",True
468,41,1,"[327.22894287109375, 1.9895280599594116, 0.0]",True
469,41,1,"[326.22894287109375, 1.9889967441558838, 0.0]",True
470,40,-1,"[348.2310791015625, -1.9993155002593994, 0.0]",True
471,40,-1,"[347.2310791015625, -1.9998468160629272, 0.0]",True
472,40,-1,"[346.2310791015625, -2.000377893447876, 0.0]",True
473,40,-1,"[345.2310791015625, -2.0009093284606934, 0.0]",True
474,40,-1,"[344.2310791015625, -2.0014405250549316, 0.0]",True
475,40,-1,"[343.2310791015625, -2.00197172164917, 0.0]",True
476,40,-1,"[342.2310791015625, -2.002502918243408, 0.0]",True
477,40,-1,"[341.2310791015625, -2.0030341148376465, 0.0]",True
478,40,-1,"[340.2310791015625, -2.0035653114318848, 0.0]",True
479,40,-1,"[339.2310791015625, -2.004096746444702, 0.0]",True
480,40,-1,"[338.2310791015625, -2.0046279430389404, 0.0]",True
481,40,-1,"[337.2310791015625, -2.0051591396331787, 0.0]",True
482,40,-1,"[336.2310791015625, -2.005690336227417, 0.0]",True
483,40,-1,"[335.2310791015625, -2.0062215328216553, 0.0]",True
484,40,-1,"[334.2310791015625, -2.0067527294158936, 0.0]",True
485,40,-1,"[333.2310791015625, -2.007284164428711, 0.0]",True
486,40,-1,"[332.2310791015625, -2.007815361022949, 0.0]",True
487,40,-1,"[331.2310791015625, -2.0083465576171875, 0.0]",True
488,40,-1,"[330.2310791015625, -2.008877754211426, 0.0]",True
489,40,-1,"[329.2310791015625, -2.009408950805664, 0.0]",True
490,40,-1,"[328.2310791015625, -2.0099401473999023, 0.0]",True
491,40,-1,"[327.2310791015625, -2.0104715824127197, 0.0]",True
492,40,-1,"[326.2310791015625, -2.011002779006958, 0.0]",True
493,27,1,"[334.8934020996094, 10.788477897644043, 0.0]",True
494,27,1,"[334.8940124511719, 9.788477897644043, 0.0]",True
495,27,1,"[334.8946228027344, 8.788477897644043, 0.0]",True
496,27,1,"[334.89508056640625, 7.801468849182129, 0.0]",True
497,27,1,"[334.8429870605469, 7.061374187469482, 0.0]",True
498,27,1,"[334.6962585449219, 6.334099292755127, 0.0]",True
499,27,1,"[334.4573669433594, 5.631689071655273, 0.0]",True
500,27,1,"[334.1302490234375, 4.965775489807129, 0.0]",True
501,27,1,"[333.7203063964844, 4.347387313842773, 0.0]",True
502,27,1,"[333.2343444824219, 3.7867677211761475, 0.0]",True
503,27,1,"[332.6754150390625, 3.2872114181518555, 0.0]",True
504,27,1,"[332.0578308105469, 2.8600220680236816, 0.0]",True
505,27,1,"[331.3920593261719, 2.5126900672912598, 0.0]",True
506,27,1,"[330.6883544921875, 2.2505733966827393, 0.0]",True
507,27,1,"[329.9575500488281, 2.0777158737182617, 0.0]",True
508,27,1,"[329.21099853515625, 1.996785283088684, 0.0]",True
509,27,1,"[328.30169677734375, 1.9900978803634644, 0.0]",True
510,27,1,"[327.30169677734375, 1.989566683769226, 0.0]",True
511,27,1,"[326.30169677734375, 1.9890354871749878, 0.0]",True
512,25,-1,"[154.06654357910156, 11.017561912536621, 0.0]",False
513,25,1,"[158.06654357910156, 11.022421836853027, 0.0]",False
514,25,-1,"[154.06532287597656, 12.017560958862305, 0.0]",False
515,25,1,"[158.06532287597656, 12.022420883178711, 0.0]",False
516,25,-1,"[154.06411743164062, 13.017560958862305, 0.0]",False
517,25,1,"[158.06411743164062, 13.022420883178711, 0.0]",False
518,25,-1,"[154.06289672851562, 14.017560005187988, 0.0]",False
519,25,1,"[158.06289672851562, 14.022419929504395, 0.0]",False
520,25,-1,"[154.0616912841797, 15.017559051513672, 0.0]",False
521,25,1,"[158.0616912841797, 15.022418975830078, 0.0]",False
522,25,-1,"[154.0604705810547, 16.017559051513672, 0.0]",False
523,25,1,"[158.0604705810547, 16.022418975830078, 0.0]",False
524,25,-1,"[154.0592498779297, 17.01755714416504, 0.0]",False
525,25,1,"[158.0592498779297, 17.022417068481445, 0.0]",False
526,25,-1,"[154.05804443359375, 18.01755714416504, 0.0]",False
527,25,1,"[158.05804443359375, 18.022417068481445, 0.0]",False
528,25,-1,"[154.05682373046875, 19.017555236816406, 0.0]",False
529,25,1,"[158.05682373046875, 19.022415161132812, 0.0]",False
530,25,-1,"[154.05560302734375, 20.017555236816406, 0.0]",False
531,25,1,"[158.05560302734375, 20.022415161132812, 0.0]",False
532,25,-1,"[154.0543975830078, 21.017555236816406, 0.0]",False
533,25,1,"[158.0543975830078, 21.022415161132812, 0.0]",False
534,25,-1,"[154.0531768798828, 22.017553329467773, 0.0]",False
535,25,1,"[158.0531768798828, 22.02241325378418, 0.0]",False
536,25,-1,"[154.05197143554688, 23.017553329467773, 0.0]",False
537,25,1,"[158.05197143554688, 23.02241325378418, 0.0]",False
538,25,-1,"[154.05075073242188, 24.01755142211914, 0.0]",False
539,25,1,"[158.05075073242188, 24.022411346435547, 0.0]",False
540,25,-1,"[154.04953002929688, 25.01755142211914, 0.0]",False
541,25,1,"[158.04953002929688, 25.022411346435547, 0.0]",False
542,25,-1,"[154.04832458496094, 26.01755142211914, 0.0]",False
543,25,1,"[158.04832458496094, 26.022411346435547, 0.0]",False
544,25,-1,"[154.04710388183594, 27.01755142211914, 0.0]",False
545,25,1,"[158.04710388183594, 27.022411346435547, 0.0]",False
546,25,-1,"[154.0458984375, 28.017547607421875, 0.0]",False
547,25,1,"[158.0458984375, 28.02240753173828, 0.0]",False
548,25,-1,"[154.044677734375, 29.017547607421875, 0.0]",False
549,25,1,"[158.044677734375, 29.02240753173828, 0.0]",False
550,25,-1,"[154.04345703125, 30.017547607421875, 0.0]",False
551,25,1,"[158.04345703125, 30.02240753173828, 0.0]",False
552,25,-1,"[154.04225158691406, 31.017547607421875, 0.0]",False
553,25,1,"[158.04225158691406, 31.02240753173828, 0.0]",False
554,25,-1,"[154.04103088378906, 32.017547607421875, 0.0]",False
555,25,1,"[158.04103088378906, 32.02240753173828, 0.0]",False
556,25,-1,"[154.03982543945312, 33.01754379272461, 0.0]",False
557,25,1,"[158.03982543945312, 33.022403717041016, 0.0]",False
558,25,-1,"[154.03860473632812, 34.01754379272461, 0.0]",False
559,25,1,"[158.03860473632812, 34.022403717041016, 0.0]",False
560,25,-1,"[154.03738403320312, 35.01754379272461, 0.0]",False
561,25,1,"[158.03738403320312, 35.022403717041016, 0.0]",False
562,25,-1,"[154.0361785888672, 36.01754379272461, 0.0]",False
563,25,1,"[158.0361785888672, 36.022403717041016, 0.0]",False
564,25,-1,"[154.0349578857422, 37.01754379272461, 0.0]",False
565,25,1,"[158.0349578857422, 37.022403717041016, 0.0]",False
566,25,-1,"[154.0337371826172, 38.01754379272461, 0.0]",False
567,25,1,"[158.0337371826172, 38.022403717041016, 0.0]",False
568,25,-1,"[154.03253173828125, 39.017539978027344, 0.0]",False
569,25,1,"[158.03253173828125, 39.02239990234375, 0.0]",False
570,25,-1,"[154.03131103515625, 40.017539978027344, 0.0]",False
571,25,1,"[158.03131103515625, 40.02239990234375, 0.0]",False
572,25,-1,"[154.0301055908203, 41.017539978027344, 0.0]",False
573,25,1,"[158.0301055908203, 41.02239990234375, 0.0]",False
574,25,-1,"[154.0288848876953, 42.017539978027344, 0.0]",False
575,25,1,"[158.0288848876953, 42.02239990234375, 0.0]",False
576,25,-1,"[154.0276641845703, 43.017539978027344, 0.0]",False
577,25,1,"[158.0276641845703, 43.02239990234375, 0.0]",False
578,25,-1,"[154.02645874023438, 44.017539978027344, 0.0]",False
579,25,1,"[158.02645874023438, 44.02239990234375, 0.0]",False
580,25,-1,"[154.02523803710938, 45.01753616333008, 0.0]",False
581,25,1,"[158.02523803710938, 45.022396087646484, 0.0]",False
582,25,-1,"[154.02403259277344, 46.01753616333008, 0.0]",False
583,25,1,"[158.02403259277344, 46.022396087646484, 0.0]",False
584,23,-1,"[88.39156341552734, 141.84030151367188, 0.0]",False
585,23,1,"[92.39156341552734, 141.83969116210938, 0.0]",False
586,23,-1,"[88.39171600341797, 142.84030151367188, 0.0]",False
587,23,1,"[92.39171600341797, 142.83969116210938, 0.0]",False
588,23,-1,"[88.3918685913086, 143.84030151367188, 0.0]",False
589,23,1,"[92.3918685913086, 143.83969116210938, 0.0]",False
590,23,-1,"[88.39202117919922, 144.84030151367188, 0.0]",False
591,23,1,"[92.39202117919922, 144.83969116210938, 0.0]",False
592,23,-1,"[88.39217376708984, 145.84030151367188, 0.0]",False
593,23,1,"[92.39217376708984, 145.83969116210938, 0.0]",False
594,23,-1,"[88.39232635498047, 146.84030151367188, 0.0]",False
595,23,1,"[92.39232635498047, 146.83969116210938, 0.0]",False
596,23,-1,"[88.3924789428711, 147.84030151367188, 0.0]",False
597,23,1,"[92.3924789428711, 147.83969116210938, 0.0]",False
598,23,-1,"[88.39262390136719, 148.84030151367188, 0.0]",False
599,23,1,"[92.39262390136719, 148.83969116210938, 0.0]",False
600,23,-1,"[88.39277648925781, 149.84030151367188, 0.0]",False
601,23,1,"[92.39277648925781, 149.83969116210938, 0.0]",False
602,23,-1,"[88.39292907714844, 150.84030151367188, 0.0]",False
603,23,1,"[92.39292907714844, 150.83969116210938, 0.0]",False
604,23,-1,"[88.39308166503906, 151.84030151367188, 0.0]",False
605,23,1,"[92.39308166503906, 151.83969116210938, 0.0]",False
606,23,-1,"[88.39323425292969, 152.84030151367188, 0.0]",False
607,23,1,"[92.39323425292969, 152.83969116210938, 0.0]",False
608,23,-1,"[88.39338684082031, 153.84030151367188, 0.0]",False
609,23,1,"[92.39338684082031, 153.83969116210938, 0.0]",False
610,23,-1,"[88.39353942871094, 154.84030151367188, 0.0]",False
611,23,1,"[92.39353942871094, 154.83969116210938, 0.0]",False
612,23,-1,"[88.39369201660156, 155.84030151367188, 0.0]",False
613,23,1,"[92.39369201660156, 155.83969116210938, 0.0]",False
614,23,-1,"[88.39384460449219, 156.84030151367188, 0.0]",False
615,23,1,"[92.39384460449219, 156.83969116210938, 0.0]",False
616,23,-1,"[88.39399719238281, 157.84030151367188, 0.0]",False
617,23,1,"[92.39399719238281, 157.83969116210938, 0.0]",False
618,23,-1,"[88.39414978027344, 158.84030151367188, 0.0]",False
619,23,1,"[92.39414978027344, 158.83969116210938, 0.0]",False
620,23,-1,"[88.39430236816406, 159.84030151367188, 0.0]",False
621,23,1,"[92.39430236816406, 159.83969116210938, 0.0]",False
622,23,-1,"[88.39445495605469, 160.84030151367188, 0.0]",False
623,23,1,"[92.39445495605469, 160.83969116210938, 0.0]",False
624,23,-1,"[88.39459991455078, 161.84030151367188, 0.0]",False
625,23,1,"[92.39459991455078, 161.83969116210938, 0.0]",False
626,23,-1,"[88.3947525024414, 162.84030151367188, 0.0]",False
627,23,1,"[92.3947525024414, 162.83969116210938, 0.0]",False
628,23,-1,"[88.39490509033203, 163.84030151367188, 0.0]",False
629,23,1,"[92.39490509033203, 163.83969116210938, 0.0]",False
630,23,-1,"[88.39505767822266, 164.84030151367188, 0.0]",False
631,23,1,"[92.39505767822266, 164.83969116210938, 0.0]",False
632,23,-1,"[88.39521026611328, 165.84030151367188, 0.0]",False
633,23,1,"[92.39521026611328, 165.83969116210938, 0.0]",False
634,23,-1,"[88.3953628540039, 166.84030151367188, 0.0]",False
635,23,1,"[92.3953628540039, 166.83969116210938, 0.0]",False
636,23,-1,"[88.39551544189453, 167.84030151367188, 0.0]",False
637,23,1,"[92.39551544189453, 167.83969116210938, 0.0]",False
638,23,-1,"[88.39566802978516, 168.84030151367188, 0.0]",False
639,23,1,"[92.39566802978516, 168.83969116210938, 0.0]",False
640,23,-1,"[88.39582061767578, 169.84030151367188, 0.0]",False
641,23,1,"[92.39582061767578, 169.83969116210938, 0.0]",False
642,23,-1,"[88.3959732055664, 170.84030151367188, 0.0]",False
643,23,1,"[92.3959732055664, 170.83969116210938, 0.0]",False
644,23,-1,"[88.39612579345703, 171.84030151367188, 0.0]",False
645,23,1,"[92.39612579345703, 171.83969116210938, 0.0]",False
646,23,-1,"[88.39627838134766, 172.84030151367188, 0.0]",False
647,23,1,"[92.39627838134766, 172.83969116210938, 0.0]",False
648,23,-1,"[88.39643096923828, 173.84030151367188, 0.0]",False
649,23,1,"[92.39643096923828, 173.83969116210938, 0.0]",False
650,23,-1,"[88.3965835571289, 174.84030151367188, 0.0]",False
651,23,1,"[92.3965835571289, 174.83969116210938, 0.0]",False
652,23,-1,"[88.396728515625, 175.84030151367188, 0.0]",False
653,23,1,"[92.396728515625, 175.83969116210938, 0.0]",False
654,23,-1,"[88.39688110351562, 176.84030151367188, 0.0]",False
655,23,1,"[92.39688110351562, 176.83969116210938, 0.0]",False
656,23,-1,"[88.39703369140625, 177.84030151367188, 0.0]",False
657,23,1,"[92.39703369140625, 177.83969116210938, 0.0]",False
658,23,-1,"[88.39718627929688, 178.84030151367188, 0.0]",False
659,23,1,"[92.39718627929688, 178.83969116210938, 0.0]",False
660,23,-1,"[88.3973388671875, 179.84030151367188, 0.0]",False
661,23,1,"[92.3973388671875, 179.83969116210938, 0.0]",False
662,23,-1,"[88.39749145507812, 180.84030151367188, 0.0]",False
663,23,1,"[92.39749145507812, 180.83969116210938, 0.0]",False
664,23,-1,"[88.39764404296875, 181.84030151367188, 0.0]",False
665,23,1,"[92.39764404296875, 181.83969116210938, 0.0]",False
666,23,-1,"[88.39779663085938, 182.84030151367188, 0.0]",False
667,23,1,"[92.39779663085938, 182.83969116210938, 0.0]",False
668,23,-1,"[88.39794921875, 183.84030151367188, 0.0]",False
669,23,1,"[92.39794921875, 183.83969116210938, 0.0]",False
670,23,-1,"[88.39810180664062, 184.84030151367188, 0.0]",False
671,23,1,"[92.39810180664062, 184.83969116210938, 0.0]",False
672,23,-1,"[88.39825439453125, 185.84030151367188, 0.0]",False
673,23,1,"[92.39825439453125, 185.83969116210938, 0.0]",False
674,302,-1,"[325.63909912109375, 133.5150909423828, 0.0]",True
675,302,-1,"[326.63909912109375, 133.51553344726562, 0.0]",True
676,302,-1,"[327.63909912109375, 133.5159912109375, 0.0]",True
677,302,-1,"[328.5480651855469, 133.52301025390625, 0.0]",True
678,302,-1,"[329.30535888671875, 133.60313415527344, 0.0]",True
679,302,-1,"[330.0478210449219, 133.77261352539062, 0.0]",True
680,302,-1,"[330.764892578125, 134.02903747558594, 0.0]",True
681,302,-1,"[331.44647216796875, 134.36875915527344, 0.0]",True
682,302,-1,"[332.0828552246094, 134.78701782226562, 0.0]",True
683,302,-1,"[332.66510009765625, 135.2778778076172, 0.0]",True
684,302,-1,"[333.191650390625, 135.84034729003906, 0.0]",True
685,302,-1,"[333.6558532714844, 136.4630889892578, 0.0]",True
686,302,-1,"[334.0480041503906, 137.1336212158203, 0.0]",True
687,302,-1,"[334.36309814453125, 137.84356689453125, 0.0]",True
688,302,-1,"[334.5973205566406, 138.5841522216797, 0.0]",True
689,302,-1,"[334.7477722167969, 139.34619140625, 0.0]",True
690,302,-1,"[334.8125, 140.1202392578125, 0.0]",True
691,302,-1,"[334.814697265625, 141.06350708007812, 0.0]",True
692,302,-1,"[334.8140869140625, 142.06350708007812, 0.0]",True
693,302,-1,"[334.8135070800781, 143.0638427734375, 0.0]",True
694,103,-1,"[88.4182357788086, 317.30029296875, 0.0]",True
695,103,-1,"[88.39458465576172, 318.1580505371094, 0.0]",True
696,103,-1,"[88.30046844482422, 318.9781799316406, 0.0]",True
697,103,-1,"[88.13536834716797, 319.7870178222656, 0.0]",True
698,103,-1,"[87.90052032470703, 320.57843017578125, 0.0]",True
699,103,-1,"[87.59770965576172, 321.346435546875, 0.0]",True
700,103,-1,"[87.22924041748047, 322.08514404296875, 0.0]",True
701,103,-1,"[86.79789733886719, 322.7890625, 0.0]",True
702,103,-1,"[86.30696105957031, 323.4527282714844, 0.0]",True
703,103,-1,"[85.76346588134766, 324.0672912597656, 0.0]",True
704,103,-1,"[85.17567443847656, 324.61700439453125, 0.0]",True
705,103,-1,"[84.53719329833984, 325.10699462890625, 0.0]",True
706,103,-1,"[83.85407257080078, 325.5325012207031, 0.0]",True
707,103,-1,"[83.13280487060547, 325.8895263671875, 0.0]",True
708,103,-1,"[82.38021087646484, 326.1746826171875, 0.0]",True
709,103,-1,"[81.60345458984375, 326.38531494140625, 0.0]",True
710,103,-1,"[80.80989074707031, 326.5193176269531, 0.0]",True
711,103,-1,"[80.0070571899414, 326.5755615234375, 0.0]",True
712,6,-1,"[101.6189193725586, 330.58905029296875, 0.0]",False
713,6,1,"[101.62105560302734, 326.58905029296875, 0.0]",False
714,6,-1,"[102.6189193725586, 330.589599609375, 0.0]",False
715,6,1,"[102.62105560302734, 326.589599609375, 0.0]",False
716,6,-1,"[103.6197738647461, 330.5899963378906, 0.0]",False
717,6,1,"[103.62020111083984, 326.5899963378906, 0.0]",False
718,6,-1,"[104.6197738647461, 330.5901184082031, 0.0]",False
719,6,1,"[104.62020111083984, 326.5901184082031, 0.0]",False
720,6,-1,"[105.6197738647461, 330.5902099609375, 0.0]",False
721,6,1,"[105.62020111083984, 326.5902099609375, 0.0]",False
722,6,-1,"[106.6197738647461, 330.59033203125, 0.0]",False
723,6,1,"[106.62020111083984, 326.59033203125, 0.0]",False
724,6,-1,"[107.6197738647461, 330.5904235839844, 0.0]",False
725,6,1,"[107.62020111083984, 326.5904235839844, 0.0]",False
726,6,-1,"[108.6197738647461, 330.5905456542969, 0.0]",False
727,6,1,"[108.62020111083984, 326.5905456542969, 0.0]",False
728,6,-1,"[109.6197738647461, 330.59063720703125, 0.0]",False
729,6,1,"[109.62020111083984, 326.59063720703125, 0.0]",False
